participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,私人生活,“私人”对这个词的语义贡献了多少？,4,“生活”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,公安民警,“公安”对这个词的语义贡献了多少？,4,“民警”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,人才队伍,”人才”对这个词的语义贡献了多少？,4,“队伍”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,技术人员,“技术”对这个词的语义贡献了多少？,3,“人员”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,性能指标,“性能”对这个词的语义贡献了多少？,3,“指标”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,网络游戏,“网络”对这个词的语义贡献了多少？,4,“游戏”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,化工机械,“化工”对这个词的语义贡献了多少？,3,“机械”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,名胜区,“名胜”对这个词的整体语义贡献了多少？,3,“区”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,饮料店,“饮料”对这个词的语义贡献了多少？,4,“店”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,国情,“国”对这个词的语义贡献了多少？,3,“情”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,玫瑰花,“玫瑰”对这个词的语义贡献了多少？,3,“花”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,国力,“国”对这个词的语义贡献了多少？,3,“力”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,书国,“书”对这个词的语义贡献了多少？,3,“国”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,客户关系,“客户”对这个词的语义贡献了多少？,4,“关系”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,客户经理,“客户”对这个词的整体语义贡献了多少？,4,“经理”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,人民武装,“人民”对这个词的语义贡献了多少？,3,“武装”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,战略地位,“战略”对这个词的语义贡献了多少？,4,“地位”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,风险投资,“风险”对这个词的语义贡献了多少？,4,“投资”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,信息网络,“信息”对这个词的整体语义贡献了多少？,3,“网络”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,灯塔,“灯”对这个词的语义贡献了多少？,3,“塔”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,海路,“海”对这个词的语义贡献了多少？,3,“路”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,家电市场,“家电”对这个词的语义贡献了多少？,4,“市场”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,法院院长,“法院”对这个词的语义贡献了多少？,4,“院长”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,导弹系统,“导弹”对这个词的语义贡献了多少？,3,“系统”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 13:53:46,2024-09-11 13:56:46,党国,“党”对这个词的语义贡献了多少？,4,“国”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-11 13:55:27,2024-09-11 13:58:54,私人生活,“私人”对这个词的语义贡献了多少？,5,“生活”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 13:55:27,2024-09-11 13:58:54,公安民警,“公安”对这个词的语义贡献了多少？,5,“民警”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 13:55:27,2024-09-11 13:58:54,人才队伍,”人才”对这个词的语义贡献了多少？,5,“队伍”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 13:55:27,2024-09-11 13:58:54,技术人员,“技术”对这个词的语义贡献了多少？,5,“人员”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 13:55:27,2024-09-11 13:58:54,性能指标,“性能”对这个词的语义贡献了多少？,5,“指标”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
