participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,工会工作,“工会”对这个词的语义贡献了多少？,4,“工作”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,外资企业,“外资”对这个词的语义贡献了多少？,5,“企业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,空间规划,”空间”对这个词的语义贡献了多少？,4,“规划”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,后门,“后”对这个词的语义贡献了多少？,4,“门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,木马程序,“木马”对这个词的语义贡献了多少？,4,“程序”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,铜像,“铜”对这个词的语义贡献了多少？,4,“像”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,石油价格,“石油”对这个词的语义贡献了多少？,4,“价格”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,冰刀,“冰”对这个词的整体语义贡献了多少？,4,“刀”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,子弟学校,“子弟”对这个词的语义贡献了多少？,4,“学校”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,门票,“门”对这个词的语义贡献了多少？,4,“票”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,铁店,“铁”对这个词的语义贡献了多少？,3,“店”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,价值观念,“价值”对这个词的语义贡献了多少？,4,“观念”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,网群,“网”对这个词的语义贡献了多少？,4,“群”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,基层医院,“基层”对这个词的语义贡献了多少？,4,“医院”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,技术指标,“技术”对这个词的整体语义贡献了多少？,4,“指标”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,龙船,“龙”对这个词的语义贡献了多少？,3,“船”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,情调,“情”对这个词的语义贡献了多少？,3,“调”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,皮鞋,“皮”对这个词的语义贡献了多少？,3,“鞋”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,医学奖,“医学”对这个词的语义贡献了多少？,4,“奖”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,公民权利,“公民”对这个词的语义贡献了多少？,4,“权利”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,行为主体,“行为”对这个词的语义贡献了多少？,4,“主体”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,火光,“火”对这个词的语义贡献了多少？,3,“光”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,奖牌,“奖”对这个词的语义贡献了多少？,4,“牌”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,骨干企业,“骨干”对这个词的语义贡献了多少？,4,“企业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:37:56,2024-09-10 13:41:27,细胞因子,“细胞”对这个词的语义贡献了多少？,4,“因子”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,工会工作,“工会”对这个词的语义贡献了多少？,4,“工作”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,外资企业,“外资”对这个词的语义贡献了多少？,4,“企业”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,空间规划,”空间”对这个词的语义贡献了多少？,4,“规划”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,后门,“后”对这个词的语义贡献了多少？,4,“门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,木马程序,“木马”对这个词的语义贡献了多少？,4,“程序”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,铜像,“铜”对这个词的语义贡献了多少？,4,“像”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,石油价格,“石油”对这个词的语义贡献了多少？,4,“价格”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,冰刀,“冰”对这个词的整体语义贡献了多少？,4,“刀”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,子弟学校,“子弟”对这个词的语义贡献了多少？,4,“学校”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,门票,“门”对这个词的语义贡献了多少？,2,“票”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,铁店,“铁”对这个词的语义贡献了多少？,4,“店”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,价值观念,“价值”对这个词的语义贡献了多少？,4,“观念”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,网群,“网”对这个词的语义贡献了多少？,2,“群”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,基层医院,“基层”对这个词的语义贡献了多少？,4,“医院”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,技术指标,“技术”对这个词的整体语义贡献了多少？,4,“指标”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,龙船,“龙”对这个词的语义贡献了多少？,4,“船”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,情调,“情”对这个词的语义贡献了多少？,4,“调”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,皮鞋,“皮”对这个词的语义贡献了多少？,4,“鞋”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,医学奖,“医学”对这个词的语义贡献了多少？,4,“奖”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,公民权利,“公民”对这个词的语义贡献了多少？,4,“权利”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,行为主体,“行为”对这个词的语义贡献了多少？,4,“主体”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,火光,“火”对这个词的语义贡献了多少？,3,“光”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,奖牌,“奖”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,骨干企业,“骨干”对这个词的语义贡献了多少？,4,“企业”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:46:33,2024-09-10 13:50:46,细胞因子,“细胞”对这个词的语义贡献了多少？,4,“因子”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,工会工作,“工会”对这个词的语义贡献了多少？,4,“工作”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,外资企业,“外资”对这个词的语义贡献了多少？,3,“企业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,空间规划,”空间”对这个词的语义贡献了多少？,3,“规划”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,后门,“后”对这个词的语义贡献了多少？,4,“门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,木马程序,“木马”对这个词的语义贡献了多少？,3,“程序”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,铜像,“铜”对这个词的语义贡献了多少？,3,“像”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,石油价格,“石油”对这个词的语义贡献了多少？,3,“价格”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,冰刀,“冰”对这个词的整体语义贡献了多少？,3,“刀”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,子弟学校,“子弟”对这个词的语义贡献了多少？,4,“学校”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,门票,“门”对这个词的语义贡献了多少？,4,“票”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,铁店,“铁”对这个词的语义贡献了多少？,3,“店”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,价值观念,“价值”对这个词的语义贡献了多少？,3,“观念”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,网群,“网”对这个词的语义贡献了多少？,4,“群”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,1
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,基层医院,“基层”对这个词的语义贡献了多少？,3,“医院”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,技术指标,“技术”对这个词的整体语义贡献了多少？,3,“指标”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,龙船,“龙”对这个词的语义贡献了多少？,3,“船”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,情调,“情”对这个词的语义贡献了多少？,4,“调”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,皮鞋,“皮”对这个词的语义贡献了多少？,3,“鞋”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,医学奖,“医学”对这个词的语义贡献了多少？,3,“奖”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,公民权利,“公民”对这个词的语义贡献了多少？,4,“权利”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,行为主体,“行为”对这个词的语义贡献了多少？,4,“主体”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,火光,“火”对这个词的语义贡献了多少？,3,“光”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,奖牌,“奖”对这个词的语义贡献了多少？,4,“牌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,骨干企业,“骨干”对这个词的语义贡献了多少？,3,“企业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:46:25,2024-09-10 13:53:04,细胞因子,“细胞”对这个词的语义贡献了多少？,4,“因子”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,工会工作,“工会”对这个词的语义贡献了多少？,3,“工作”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,外资企业,“外资”对这个词的语义贡献了多少？,3,“企业”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,空间规划,”空间”对这个词的语义贡献了多少？,3,“规划”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,后门,“后”对这个词的语义贡献了多少？,3,“门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,木马程序,“木马”对这个词的语义贡献了多少？,3,“程序”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,铜像,“铜”对这个词的语义贡献了多少？,3,“像”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,石油价格,“石油”对这个词的语义贡献了多少？,3,“价格”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,冰刀,“冰”对这个词的整体语义贡献了多少？,3,“刀”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,子弟学校,“子弟”对这个词的语义贡献了多少？,3,“学校”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,门票,“门”对这个词的语义贡献了多少？,3,“票”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,铁店,“铁”对这个词的语义贡献了多少？,3,“店”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:50:45,2024-09-10 13:54:39,价值观念,“价值”对这个词的语义贡献了多少？,3,“观念”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
