participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,线图,“线”对这个词的整体语义贡献了多少？,3,“图”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,楼面,“楼”对这个词的语义贡献了多少？,3,“面”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,国药,”国”对这个词的语义贡献了多少？,3,“药”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,网络新闻,“网络”对这个词的语义贡献了多少？,3,“新闻”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,垃圾邮件,“垃圾”对这个词的语义贡献了多少？,3,“邮件”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,眼科,“眼”对这个词的语义贡献了多少？,3,“科”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,火魔,“火”对这个词的语义贡献了多少？,3,“魔”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,版权,“版”对这个词的整体语义贡献了多少？,4,“权”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,牙科,“牙”对这个词的语义贡献了多少？,3,“科”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,天才,“天”对这个词的语义贡献了多少？,3,“才”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,色情网站,“色情”对这个词的语义贡献了多少？,4,“网站”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:02:44,2024-09-13 14:06:53,门人,“门”对这个词的语义贡献了多少？,3,“人”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
