participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,煤线,“煤”对这个词的语义贡献了多少？,3,“线”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,耳膜,“耳”对这个词的语义贡献了多少？,4,“膜”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,食品卫生,”食品”对这个词的语义贡献了多少？,4,“卫生”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,网络文学,“网络”对这个词的语义贡献了多少？,4,“文学”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,动画短片,“动画”对这个词的语义贡献了多少？,4,“短片”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,影视文化,“影视”对这个词的语义贡献了多少？,4,“文化”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,北风,“北”对这个词的语义贡献了多少？,4,“风”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,家庭收入,“家庭”对这个词的整体语义贡献了多少？,4,“收入”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,黑客基地,“黑客”对这个词的语义贡献了多少？,4,“基地”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,汽车行业,“汽车”对这个词的语义贡献了多少？,4,“行业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,嘴角,“嘴”对这个词的语义贡献了多少？,4,“角”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,绿地面积,“绿地”对这个词的语义贡献了多少？,4,“面积”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,教主,“教”对这个词的语义贡献了多少？,4,“主”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,产业工人,“产业”对这个词的语义贡献了多少？,4,“工人”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,农业知识,“农业”对这个词的整体语义贡献了多少？,4,“知识”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,酒店,“酒”对这个词的语义贡献了多少？,2,“店”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,中层干部,“中层”对这个词的语义贡献了多少？,4,“干部”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 09:20:17,2024-09-10 09:24:09,山城,“山”对这个词的语义贡献了多少？,4,“城”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
