participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,情报人员,“情报”对这个词的语义贡献了多少？,5,“人员”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,西风,“西”对这个词的语义贡献了多少？,5,“风”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,太极图,“太极”对这个词的语义贡献了多少？,5,“图”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,粮票,“粮”对这个词的语义贡献了多少？,5,“票”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,店铺,“店”对这个词的语义贡献了多少？,5,“铺”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,时代精神,“时代”对这个词的语义贡献了多少？,5,“精神”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,地理位置,“地理”对这个词的语义贡献了多少？,5,“位置”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,教学情况,“教学”对这个词的语义贡献了多少？,5,“情况”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,党派,“党”对这个词的语义贡献了多少？,5,“派”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,哲学理论,“哲学”对这个词的语义贡献了多少？,5,“理论”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,党心,“党”对这个词的语义贡献了多少？,5,“心”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,水库,“水”对这个词的语义贡献了多少？,5,“库”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,艺术剧院,“艺术”对这个词的语义贡献了多少？,5,“剧院”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,舞蹈团,“舞蹈”对这个词的语义贡献了多少？,5,“团”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,陶瓷制品,“陶瓷”对这个词的语义贡献了多少？,5,“制品”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,后代,“后”对这个词的语义贡献了多少？,5,“代”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,工业用地,“工业”对这个词的语义贡献了多少？,5,“用地”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,木工机械,“木工”对这个词的语义贡献了多少？,4,“机械”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,纸伞,“纸”对这个词的语义贡献了多少？,5,“伞”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,事业心,“事业”对这个词的语义贡献了多少？,5,“心”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,工作作风,“工作”对这个词的语义贡献了多少？,5,“作风”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,专题讲座,“专题”对这个词的语义贡献了多少？,5,“讲座”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,教学服务,“教学”对这个词的语义贡献了多少？,5,“服务”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,船舱,“船”对这个词的语义贡献了多少？,5,“舱”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_5012,2024-09-05 19:56:18,2024-09-05 20:03:12,幕后,“幕”对这个词的语义贡献了多少？,5,“后”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9935,2024-09-05 20:40:36,2024-09-05 20:48:06,情报人员,“情报”对这个词的语义贡献了多少？,5,“人员”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9935,2024-09-05 20:40:36,2024-09-05 20:48:06,西风,“西”对这个词的语义贡献了多少？,5,“风”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9935,2024-09-05 20:40:36,2024-09-05 20:48:06,太极图,“太极”对这个词的语义贡献了多少？,5,“图”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9935,2024-09-05 20:40:36,2024-09-05 20:48:06,粮票,“粮”对这个词的语义贡献了多少？,5,“票”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
