participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,海面,“海”对这个词的语义贡献了多少？,5,“面”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,责任事故,“责任”对这个词的语义贡献了多少？,3,“事故”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,电路,”电”对这个词的语义贡献了多少？,4,“路”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,荣誉证书,“荣誉”对这个词的语义贡献了多少？,3,“证书”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,右侧,“右”对这个词的语义贡献了多少？,4,“侧”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,后勤人员,“后勤”对这个词的语义贡献了多少？,4,“人员”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,版画,“版”对这个词的语义贡献了多少？,3,“画”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,高校学生,“高校”对这个词的整体语义贡献了多少？,3,“学生”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,网络时代,“网络”对这个词的语义贡献了多少？,4,“时代”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,美术课,“美术”对这个词的语义贡献了多少？,4,“课”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,丝瓜,“丝”对这个词的语义贡献了多少？,1,“瓜”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,月底,“月”对这个词的语义贡献了多少？,3,“底”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,地质公园,“地质”对这个词的语义贡献了多少？,3,“公园”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,高粱酒,“高粱”对这个词的语义贡献了多少？,4,“酒”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,医学杂志,“医学”对这个词的整体语义贡献了多少？,4,“杂志”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,人文精神,“人文”对这个词的语义贡献了多少？,4,“精神”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,物价水平,“物价”对这个词的语义贡献了多少？,4,“水平”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,铁道,“铁”对这个词的语义贡献了多少？,2,“道”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,花鸟,“花”对这个词的语义贡献了多少？,3,“鸟”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,脚力,“脚”对这个词的语义贡献了多少？,3,“力”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,脾气,“脾”对这个词的语义贡献了多少？,2,“气”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,外族人,“外族”对这个词的语义贡献了多少？,4,“人”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,电力公司,“电力”对这个词的语义贡献了多少？,4,“公司”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:16:00,2024-09-10 14:21:18,外号,“外”对这个词的语义贡献了多少？,3,“号”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
