participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,人口总数,“人口”对这个词的语义贡献了多少？,4,“总数”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,人声,“人”对这个词的语义贡献了多少？,4,“声”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,课程内容,”课程”对这个词的语义贡献了多少？,4,“内容”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,人员编制,“人员”对这个词的语义贡献了多少？,4,“编制”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,政策法规,“政策”对这个词的语义贡献了多少？,4,“法规”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,能源工业,“能源”对这个词的语义贡献了多少？,4,“工业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,企业财务,“企业”对这个词的语义贡献了多少？,4,“财务”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,人民意志,“人民”对这个词的语义贡献了多少？,4,“意志”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,体育设施,“体育”对这个词的语义贡献了多少？,4,“设施”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,山坡,“ 山”对这个词的语义贡献了多少？,4,“坡”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,油烟,“油”对这个词的语义贡献了多少？,4,“烟”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,中国国情,“中国”对这个词的语义贡献了多少？,4,“国情”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,文化遗产,“文化”对这个词的语义贡献了多少？,4,“遗产”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,脸面,“脸”对这个词的语义贡献了多少？,4,“面”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,泥沙,“泥”对这个词的语义贡献了多少？,4,“沙”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,庙门,“庙”对这个词的语义贡献了多少？,4,“门”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,学术年会,“学术”对这个词的语义贡献了多少？,4,“年会”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,技术含量,“ 技术”对这个词的语义贡献了多少？,4,“含量”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,粮草,“粮”对这个词的语义贡献了多少？,4,“草”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,财务状况,“财务”对这个词的语义贡献了多少？,4,“状况”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,百货店,“百货”对这个词的语义贡献了多少？,4,“店”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,木桌,“木”对这个词的语义贡献了多少？,4,“桌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,规章制度,“规章”对这个词的语义贡献了多少？,4,“制度”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,税款,“税”对这个词的语义贡献了多少？,4,“款”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 08:27:02,2024-09-08 08:30:14,民族乐器,“民族”对这个词的语义贡献了多少？,4,“乐器”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 08:26:41,2024-09-08 08:30:18,人口总数,“人口”对这个词的语义贡献了多少？,4,“总数”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 08:26:41,2024-09-08 08:30:18,人声,“人”对这个词的语义贡献了多少？,3,“声”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 08:26:41,2024-09-08 08:30:18,课程内容,”课程”对这个词的语义贡献了多少？,5,“内容”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-08 08:26:41,2024-09-08 08:30:18,人员编制,“人员”对这个词的语义贡献了多少？,4,“编制”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
