participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,工具理性,“工具”对这个词的语义贡献了多少？,4,“理性”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,化学元素,“化学”对这个词的语义贡献了多少？,4,“元素”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,时代风气,”时代”对这个词的语义贡献了多少？,4,“风气”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,收入水平,“收入”对这个词的语义贡献了多少？,4,“水平”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,银行行长,“银行”对这个词的语义贡献了多少？,4,“行长”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,电影票房,“电影”对这个词的语义贡献了多少？,4,“票房”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,指环,“指”对这个词的语义贡献了多少？,4,“环”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,水网,“水”对这个词的整体语义贡献了多少？,4,“网”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,树苗,“树”对这个词的语义贡献了多少？,4,“苗”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,海盆,“海”对这个词的语义贡献了多少？,4,“盆”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,派系,“派”对这个词的语义贡献了多少？,4,“系”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,公民自由,“公民”对这个词的语义贡献了多少？,4,“自由”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,光圈,“光”对这个词的语义贡献了多少？,4,“圈”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,钢铁市场,“钢铁”对这个词的整体语义贡献了多少？,4,“市场”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,中介机构,“中介”对这个词的语义贡献了多少？,4,“机构”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,地下工程,“地下”对这个词的语义贡献了多少？,4,“工程”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,个人风格,“个人”对这个词的语义贡献了多少？,4,“风格”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,科技事业,“科技”对这个词的语义贡献了多少？,4,“事业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,保险公司,“保险”对这个词的语义贡献了多少？,4,“公司”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,领导作风,“领导”对这个词的语义贡献了多少？,4,“作风”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,渠沟,“渠”对这个词的语义贡献了多少？,4,“沟”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:23:37,2024-09-08 14:26:09,桥梁工程,“桥梁”对这个词的语义贡献了多少？,4,“工程”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
