participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,外线,“外”对这个词的语义贡献了多少？,3,“线”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,箭头,“箭”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,影视节目,”影视”对这个词的语义贡献了多少？,4,“节目”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,农贸市场,“农贸”对这个词的语义贡献了多少？,4,“市场”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,体育中心,“体育”对这个词的语义贡献了多少？,4,“中心”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,画风,“画”对这个词的语义贡献了多少？,4,“风”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,医药产业,“医药”对这个词的语义贡献了多少？,4,“产业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,风险意识,“风险”对这个词的整体语义贡献了多少？,4,“意识”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,球市,“球”对这个词的语义贡献了多少？,4,“市”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,成员国,“成员”对这个词的语义贡献了多少？,4,“国”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,窗户纸,“窗户”对这个词的语义贡献了多少？,4,“纸”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,年画,“年”对这个词的语义贡献了多少？,3,“画”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,汽车尾气,“汽车”对这个词的语义贡献了多少？,5,“尾气”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,居民楼,“居民”对这个词的语义贡献了多少？,4,“楼”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,专业课程,“专业”对这个词的整体语义贡献了多少？,4,“课程”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,风雨,“风”对这个词的语义贡献了多少？,4,“雨”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,话剧团,“话剧”对这个词的语义贡献了多少？,4,“团”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,灯会,“灯”对这个词的语义贡献了多少？,4,“会”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,省政府,“省”对这个词的语义贡献了多少？,4,“政府”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,股本,“股”对这个词的语义贡献了多少？,4,“本”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,岗位补贴,“岗位”对这个词的语义贡献了多少？,4,“补贴”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,标识牌,“标识”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,代沟,“代”对这个词的语义贡献了多少？,4,“沟”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,海船,“海”对这个词的语义贡献了多少？,4,“船”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:53:28,2024-09-09 12:56:43,产品型号,“产品”对这个词的语义贡献了多少？,4,“型号”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:39:26,2024-09-09 13:42:32,外线,“外”对这个词的语义贡献了多少？,4,“线”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:39:26,2024-09-09 13:42:32,箭头,“箭”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
