participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,老鼠屎,“老鼠”对这个词的语义贡献了多少？,3,“屎”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,书画,“书”对这个词的语义贡献了多少？,3,“画”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,牛棚,”牛”对这个词的语义贡献了多少？,3,“棚”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,核心,“核”对这个词的语义贡献了多少？,3,“心”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,银行信贷,“银行”对这个词的语义贡献了多少？,3,“信贷”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,当代艺术,“当代”对这个词的语义贡献了多少？,3,“ 艺术 ”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,工资制度,“工资”对这个词的语义贡献了多少？,3,“制度”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,文件精神,“文件”对这个词的整体语义贡献了多少？,3,“精神”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,科技领域,“科技”对这个词的语义贡献了多少？,3,“领域”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,质量标准,“质量”对这个词的语义贡献了多少？,3,“标准”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,民俗文化,“民俗”对这个词的语义贡献了多少？,4,“文化”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,油价,“油”对这个词的语义贡献了多少？,3,“价”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,书法艺术,“书法”对这个词的语义贡献了多少？,4,“艺术”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,技术学校,“技术”对这个词的语义贡献了多少？,3,“学校”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,药力,“药”对这个词的整体语义贡献了多少？,3,“力”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,个人用户,“个人”对这个词的语义贡献了多少？,3,“用户”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,家庭成员,“家庭”对这个词的整体语义贡献了多少？,3,“成员”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,班车,“班”对这个词的语义贡献了多少？,3,“车”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,社会阶层,“社会”对这个词的整体语义贡献了多少？,3,“阶层”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,福气,“福”对这个词的语义贡献了多少？,4,“气”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,环境效益,“环境”对这个词的语义贡献了多少？,3,“效益”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,主题词,“主题”对这个词的语义贡献了多少？,4,“词”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,水声,“水”对这个词的语义贡献了多少？,3,“声”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,区政府,“区”对这个词的语义贡献了多少？,3,“政府”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-12 14:08:32,2024-09-12 14:11:23,外部,“外”对这个词的语义贡献了多少？,4,“部”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,老鼠屎,“老鼠”对这个词的语义贡献了多少？,3,“屎”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,书画,“书”对这个词的语义贡献了多少？,3,“画”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,牛棚,”牛”对这个词的语义贡献了多少？,3,“棚”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,核心,“核”对这个词的语义贡献了多少？,3,“心”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,银行信贷,“银行”对这个词的语义贡献了多少？,3,“信贷”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,当代艺术,“当代”对这个词的语义贡献了多少？,3,“ 艺术 ”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,工资制度,“工资”对这个词的语义贡献了多少？,3,“制度”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,文件精神,“文件”对这个词的整体语义贡献了多少？,3,“精神”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,科技领域,“科技”对这个词的语义贡献了多少？,4,“领域”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,质量标准,“质量”对这个词的语义贡献了多少？,4,“标准”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-12 14:20:24,2024-09-12 14:23:18,民俗文化,“民俗”对这个词的语义贡献了多少？,3,“文化”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
