participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,歌舞,“歌”对这个词的语义贡献了多少？,4,“舞”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,支部书记,“支部”对这个词的语义贡献了多少？,4,“书记”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,舞台,”舞”对这个词的语义贡献了多少？,4,“台”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,天王,“天”对这个词的语义贡献了多少？,2,“王”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,外星人,“外星”对这个词的语义贡献了多少？,4,“人”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,厨房电器,“厨房”对这个词的语义贡献了多少？,4,“电器”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,警察学校,“警察”对这个词的语义贡献了多少？,4,“学校”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,蜘蛛人,“蜘蛛”对这个词的语义贡献了多少？,4,“人”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,车队,“车”对这个词的语义贡献了多少？,4,“队”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,总体目标,“ 总体”对这个词的语义贡献了多少？,4,“ 目标”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,电源线,“电源”对这个词的语义贡献了多少？,4,“线”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,影视动画,“影视”对这个词的语义贡献了多少？,4,“动画”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,重点学科,“重点”对这个词的语义贡献了多少？,4,“学科”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,土壤水分,“土壤”对这个词的语义贡献了多少？,4,“水分”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,产权,“产”对这个词的语义贡献了多少？,2,“权”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,生物科技,“生物”对这个词的语义贡献了多少？,4,“科技”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,股票市场,“股票”对这个词的语义贡献了多少？,4,“市场”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,少儿读物,“ 少儿”对这个词的语义贡献了多少？,4,“读物”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,虫草,“虫”对这个词的语义贡献了多少？,3,“草”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,地理环境,“地理”对这个词的语义贡献了多少？,4,“环境”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,权威机构,“权威”对这个词的语义贡献了多少？,3,“机构”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,北欧国家,“北欧”对这个词的语义贡献了多少？,4,“国家”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,职工收入,“职工”对这个词的语义贡献了多少？,4,“收入”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,交警支队,“交警”对这个词的语义贡献了多少？,4,“支队”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 11:09:52,2024-09-07 11:13:33,科学研究,“科学”对这个词的语义贡献了多少？,4,“研究”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-07 14:08:13,2024-09-07 14:11:14,歌舞,“歌”对这个词的语义贡献了多少？,2,“舞”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 14:08:13,2024-09-07 14:11:14,支部书记,“支部”对这个词的语义贡献了多少？,2,“书记”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 14:08:13,2024-09-07 14:11:14,舞台,”舞”对这个词的语义贡献了多少？,3,“台”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 14:08:13,2024-09-07 14:11:14,天王,“天”对这个词的语义贡献了多少？,3,“王”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 14:08:13,2024-09-07 14:11:14,外星人,“外星”对这个词的语义贡献了多少？,3,“人”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 14:08:13,2024-09-07 14:11:14,厨房电器,“厨房”对这个词的语义贡献了多少？,3,“电器”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 14:08:13,2024-09-07 14:11:14,警察学校,“警察”对这个词的语义贡献了多少？,4,“学校”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 14:08:13,2024-09-07 14:11:14,蜘蛛人,“蜘蛛”对这个词的语义贡献了多少？,3,“人”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-07 14:08:13,2024-09-07 14:11:14,车队,“车”对这个词的语义贡献了多少？,3,“队”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
