participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,主任委员,“主任”对这个词的语义贡献了多少？,3,“委员”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,家属楼,“家属”对这个词的语义贡献了多少？,3,“楼”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,篮球联赛,”篮球”对这个词的语义贡献了多少？,3,“联赛”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,步枪,“步”对这个词的语义贡献了多少？,3,“枪”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,天色,“天”对这个词的语义贡献了多少？,3,“色”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,图像,“图”对这个词的语义贡献了多少？,5,“像”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,会议议程,“会议”对这个词的语义贡献了多少？,3,“议程”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,贸易规模,“贸易”对这个词的整体语义贡献了多少？,3,“规模”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,职工群众,“职工”对这个词的语义贡献了多少？,4,“群众”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,门锁,“门”对这个词的语义贡献了多少？,3,“锁”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,花瓶,“花”对这个词的语义贡献了多少？,3,“瓶”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,事业单位,“事业”对这个词的语义贡献了多少？,3,“单位”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,牦牛肉,“牦牛”对这个词的语义贡献了多少？,4,“肉”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,学术论文,“学术”对这个词的语义贡献了多少？,3,“论文”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,地窖,“地”对这个词的整体语义贡献了多少？,3,“窖”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,木炭,“木”对这个词的语义贡献了多少？,3,“炭”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,年会,“年”对这个词的整体语义贡献了多少？,3,“会”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,水花,“水”对这个词的语义贡献了多少？,4,“花”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,路灯,“路”对这个词的整体语义贡献了多少？,3,“灯”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,核心思想,“核心”对这个词的语义贡献了多少？,4,“思想”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,草桥,“草”对这个词的语义贡献了多少？,3,“桥”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,身份证明,“身份”对这个词的语义贡献了多少？,4,“证明”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,电台,“电”对这个词的语义贡献了多少？,3,“台”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,煤炭企业,“煤炭”对这个词的语义贡献了多少？,3,“企业”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-11 14:20:25,2024-09-11 14:23:27,眼光,“眼”对这个词的语义贡献了多少？,3,“光”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,主任委员,“主任”对这个词的语义贡献了多少？,3,“委员”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,家属楼,“家属”对这个词的语义贡献了多少？,3,“楼”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,篮球联赛,”篮球”对这个词的语义贡献了多少？,3,“联赛”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,步枪,“步”对这个词的语义贡献了多少？,3,“枪”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,天色,“天”对这个词的语义贡献了多少？,3,“色”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,图像,“图”对这个词的语义贡献了多少？,3,“像”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,会议议程,“会议”对这个词的语义贡献了多少？,3,“议程”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,贸易规模,“贸易”对这个词的整体语义贡献了多少？,3,“规模”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,职工群众,“职工”对这个词的语义贡献了多少？,3,“群众”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,门锁,“门”对这个词的语义贡献了多少？,3,“锁”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,花瓶,“花”对这个词的语义贡献了多少？,3,“瓶”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,事业单位,“事业”对这个词的语义贡献了多少？,3,“单位”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,牦牛肉,“牦牛”对这个词的语义贡献了多少？,3,“肉”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,学术论文,“学术”对这个词的语义贡献了多少？,3,“论文”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,地窖,“地”对这个词的整体语义贡献了多少？,3,“窖”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,木炭,“木”对这个词的语义贡献了多少？,3,“炭”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,年会,“年”对这个词的整体语义贡献了多少？,3,“会”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,水花,“水”对这个词的语义贡献了多少？,3,“花”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,路灯,“路”对这个词的整体语义贡献了多少？,3,“灯”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,核心思想,“核心”对这个词的语义贡献了多少？,3,“思想”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,草桥,“草”对这个词的语义贡献了多少？,3,“桥”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,身份证明,“身份”对这个词的语义贡献了多少？,3,“证明”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,电台,“电”对这个词的语义贡献了多少？,3,“台”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,煤炭企业,“煤炭”对这个词的语义贡献了多少？,3,“企业”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:25:16,2024-09-11 14:28:34,眼光,“眼”对这个词的语义贡献了多少？,4,“光”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-11 14:25:43,2024-09-11 14:28:37,主任委员,“主任”对这个词的语义贡献了多少？,4,“委员”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:25:43,2024-09-11 14:28:37,家属楼,“家属”对这个词的语义贡献了多少？,3,“楼”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:25:43,2024-09-11 14:28:37,篮球联赛,”篮球”对这个词的语义贡献了多少？,3,“联赛”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:25:43,2024-09-11 14:28:37,步枪,“步”对这个词的语义贡献了多少？,3,“枪”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:25:43,2024-09-11 14:28:37,天色,“天”对这个词的语义贡献了多少？,4,“色”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:25:43,2024-09-11 14:28:37,图像,“图”对这个词的语义贡献了多少？,3,“像”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:25:43,2024-09-11 14:28:37,会议议程,“会议”对这个词的语义贡献了多少？,4,“议程”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:25:43,2024-09-11 14:28:37,贸易规模,“贸易”对这个词的整体语义贡献了多少？,3,“规模”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
