participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,局部利益,“局部”对这个词的整体语义贡献了多少？,3,“利益”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,工资待遇,“工资”对这个词的语义贡献了多少？,4,“待遇”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,马头,”马”对这个词的语义贡献了多少？,3,“头”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,面额,“面”对这个词的语义贡献了多少？,3,“额”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,数据结构,“数据”对这个词的语义贡献了多少？,3,“结构”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,治安部门,“治安”对这个词的语义贡献了多少？,4,“部门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,历史使命,“历史”对这个词的语义贡献了多少？,3,“使命”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,云层,“云”对这个词的整体语义贡献了多少？,5,“层”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,国际标准,“国际”对这个词的语义贡献了多少？,3,“标准”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,钢铁行业,“钢铁”对这个词的语义贡献了多少？,3,“行业”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,作品版权,“作品”对这个词的语义贡献了多少？,3,“版权”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,私人资本,“私人”对这个词的语义贡献了多少？,3,“资本”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,美工,“美”对这个词的语义贡献了多少？,3,“工”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,水利电力,“水利”对这个词的语义贡献了多少？,4,“电力”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,时代特点,“时代”对这个词的整体语义贡献了多少？,4,“特点”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,环境压力,“环境”对这个词的语义贡献了多少？,4,“压力”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,奶粉,“奶”对这个词的整体语义贡献了多少？,4,“粉”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,文化部门,“文化”对这个词的语义贡献了多少？,3,“部门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,教师队伍,“教师”对这个词的整体语义贡献了多少？,3,“队伍”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,书卷气,“书卷”对这个词的语义贡献了多少？,3,“气”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,部属院校,“部属”对这个词的语义贡献了多少？,3,“院校”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,思想境界,“思想”对这个词的语义贡献了多少？,3,“境界”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,法律事务,“法律”对这个词的语义贡献了多少？,3,“事务”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,公安分局,“公安”对这个词的语义贡献了多少？,3,“分局”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 13:58:49,2024-09-13 14:02:03,刀剑,“刀”对这个词的语义贡献了多少？,4,“剑”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_9279,2024-09-13 14:15:38,2024-09-13 14:18:27,局部利益,“局部”对这个词的整体语义贡献了多少？,3,“利益”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:15:38,2024-09-13 14:18:27,工资待遇,“工资”对这个词的语义贡献了多少？,4,“待遇”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:15:38,2024-09-13 14:18:27,马头,”马”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:15:38,2024-09-13 14:18:27,面额,“面”对这个词的语义贡献了多少？,3,“额”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:15:38,2024-09-13 14:18:27,数据结构,“数据”对这个词的语义贡献了多少？,3,“结构”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:15:38,2024-09-13 14:18:27,治安部门,“治安”对这个词的语义贡献了多少？,3,“部门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:15:38,2024-09-13 14:18:27,历史使命,“历史”对这个词的语义贡献了多少？,3,“使命”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:15:38,2024-09-13 14:18:27,云层,“云”对这个词的整体语义贡献了多少？,3,“层”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
