participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,军事力量,“军事”对这个词的语义贡献了多少？,5,“力量”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,火车票,“火车”对这个词的语义贡献了多少？,5,“票”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,脚掌,”脚”对这个词的语义贡献了多少？,5,“掌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,技术规程,“技术”对这个词的语义贡献了多少？,5,“规程”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,水气,“水”对这个词的语义贡献了多少？,5,“气”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,农村面貌,“农村”对这个词的语义贡献了多少？,5,“面貌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,前人,“前”对这个词的语义贡献了多少？,5,“人”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,词类,“词”对这个词的语义贡献了多少？,5,“类”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,人像,“人”对这个词的语义贡献了多少？,5,“像”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,绿色通道,“绿色”对这个词的语义贡献了多少？,5,“通道”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,书包,“书”对这个词的语义贡献了多少？,5,“包”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,油水,“油”对这个词的语义贡献了多少？,5,“水”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,人间烟火,“人间”对这个词的语义贡献了多少？,5,“烟火”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,心神,“心”对这个词的语义贡献了多少？,5,“神”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,学部委员,“学部”对这个词的语义贡献了多少？,5,“委员”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,政界人士,“政界”对这个词的语义贡献了多少？,5,“人士”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,笔调,“笔”对这个词的语义贡献了多少？,5,“调”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,商品质量,“商品”对这个词的语义贡献了多少？,5,“质量”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,中央委员,“中央”对这个词的语义贡献了多少？,5,“委员”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,草稿纸,“草稿”对这个词的语义贡献了多少？,5,“纸”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,行为准则,“行为”对这个词的语义贡献了多少？,5,“准则”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,癌症病人,“癌症”对这个词的语义贡献了多少？,5,“病人”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,名家书画,“名家”对这个词的语义贡献了多少？,5,“书画”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,光环,“光”对这个词的语义贡献了多少？,5,“环”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2535,2024-09-06 13:28:15,2024-09-06 13:32:17,土著居民,“土著”对这个词的语义贡献了多少？,5,“居民”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,军事力量,“军事”对这个词的语义贡献了多少？,5,“力量”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,火车票,“火车”对这个词的语义贡献了多少？,5,“票”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,脚掌,”脚”对这个词的语义贡献了多少？,5,“掌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,技术规程,“技术”对这个词的语义贡献了多少？,5,“规程”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,水气,“水”对这个词的语义贡献了多少？,5,“气”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,农村面貌,“农村”对这个词的语义贡献了多少？,5,“面貌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,前人,“前”对这个词的语义贡献了多少？,5,“人”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,词类,“词”对这个词的语义贡献了多少？,5,“类”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,人像,“人”对这个词的语义贡献了多少？,4,“像”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 13:52:33,2024-09-06 14:09:06,绿色通道,“绿色”对这个词的语义贡献了多少？,2,“通道”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,0
