participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,山头,“山”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,历史关头,“历史”对这个词的语义贡献了多少？,4,“关头”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,车道,”车”对这个词的语义贡献了多少？,4,“道”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,保险费用,“保险”对这个词的语义贡献了多少？,4,“费用”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,星光,“星”对这个词的语义贡献了多少？,4,“光”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,洞房,“洞”对这个词的语义贡献了多少？,4,“房”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,厂房,“厂”对这个词的语义贡献了多少？,4,“房”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,全球股市,“全球”对这个词的整体语义贡献了多少？,4,“股市”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,作文课,“作文”对这个词的语义贡献了多少？,4,“课”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,乡镇,“乡”对这个词的语义贡献了多少？,4,“镇”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,小学教师,“小学”对这个词的语义贡献了多少？,4,“教师”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,基础理论,“基础”对这个词的语义贡献了多少？,4,“理论”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,灯火,“灯”对这个词的语义贡献了多少？,4,“火”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,功能区,“功能”对这个词的语义贡献了多少？,4,“区”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,卫生习惯,“卫生”对这个词的整体语义贡献了多少？,4,“习惯”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,乡间,“乡”对这个词的语义贡献了多少？,4,“间”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,工科学生,“工科”对这个词的语义贡献了多少？,4,“学生”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,民族村,“民族”对这个词的语义贡献了多少？,4,“村”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,网信,“网”对这个词的语义贡献了多少？,4,“信”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,云雾,“云”对这个词的语义贡献了多少？,4,“雾”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,热带风暴,“热带”对这个词的语义贡献了多少？,4,“风暴”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,煤炭工业,“煤炭”对这个词的语义贡献了多少？,4,“工业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,党员干部,“党员”对这个词的语义贡献了多少？,4,“干部”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,居民小区,“居民”对这个词的语义贡献了多少？,4,“小区”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 14:06:44,2024-09-08 14:09:32,职业院校,“职业”对这个词的语义贡献了多少？,4,“ 院校”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,山头,“山”对这个词的语义贡献了多少？,3,“头”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,历史关头,“历史”对这个词的语义贡献了多少？,4,“关头”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,车道,”车”对这个词的语义贡献了多少？,3,“道”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,保险费用,“保险”对这个词的语义贡献了多少？,4,“费用”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,星光,“星”对这个词的语义贡献了多少？,3,“光”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,洞房,“洞”对这个词的语义贡献了多少？,3,“房”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,厂房,“厂”对这个词的语义贡献了多少？,3,“房”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,全球股市,“全球”对这个词的整体语义贡献了多少？,3,“股市”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,作文课,“作文”对这个词的语义贡献了多少？,3,“课”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,乡镇,“乡”对这个词的语义贡献了多少？,3,“镇”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,小学教师,“小学”对这个词的语义贡献了多少？,4,“教师”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,基础理论,“基础”对这个词的语义贡献了多少？,4,“理论”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,灯火,“灯”对这个词的语义贡献了多少？,3,“火”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,功能区,“功能”对这个词的语义贡献了多少？,3,“区”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,卫生习惯,“卫生”对这个词的整体语义贡献了多少？,3,“习惯”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,乡间,“乡”对这个词的语义贡献了多少？,3,“间”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,工科学生,“工科”对这个词的语义贡献了多少？,4,“学生”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,民族村,“民族”对这个词的语义贡献了多少？,3,“村”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 14:06:41,2024-09-08 14:10:23,网信,“网”对这个词的语义贡献了多少？,3,“信”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
